400899415
Rockets,Lakers
114,120
FG Made-Attempted,Field Goal %,3PT Made-Attempted,Three Point %,FT Made-Attempted,Free Throw %,Total Rebounds,Offensive Rebounds,Defensive Rebounds,Assists,Steals,Blocks,Total Turnovers,Points Off Turnovers,Fast Break Points,Points in Paint,Personal Fouls,Technical Fouls,Flagrant Fouls
42-89,47.2,15-40,37.5,19-27,70.4,66,19,35,25,12,8,20,15,12,50,21,2,0
37-85,43.5,8-20,40.0,17-25,68.0,45,7,27,18,10,6,16,13,14,42,22,2,0

400899534
Rockets,Hawks
97,112
FG Made-Attempted,Field Goal %,3PT Made-Attempted,Three Point %,FT Made-Attempted,Free Throw %,Total Rebounds,Offensive Rebounds,Defensive Rebounds,Assists,Steals,Blocks,Total Turnovers,Points Off Turnovers,Fast Break Points,Points in Paint,Personal Fouls,Technical Fouls,Flagrant Fouls
37-85,43.5,12-36,33.3,11-13,84.6,45,12,31,22,9,7,26,35,9,46,26,0,0
45-85,52.9,8-20,40.0,14-24,58.3,55,13,31,29,17,6,20,21,15,62,13,1,0

400899544
Rockets,Wizards
114,106
FG Made-Attempted,Field Goal %,3PT Made-Attempted,Three Point %,FT Made-Attempted,Free Throw %,Total Rebounds,Offensive Rebounds,Defensive Rebounds,Assists,Steals,Blocks,Total Turnovers,Points Off Turnovers,Fast Break Points,Points in Paint,Personal Fouls,Technical Fouls,Flagrant Fouls
41-79,51.9,17-37,45.9,15-18,83.3,41,6,31,28,6,7,18,21,15,44,18,0,0
39-94,41.5,10-27,37.0,18-20,90.0,57,16,29,20,12,5,16,20,8,42,16,2,0

400899564
Rockets,Spurs
101,99
FG Made-Attempted,Field Goal %,3PT Made-Attempted,Three Point %,FT Made-Attempted,Free Throw %,Total Rebounds,Offensive Rebounds,Defensive Rebounds,Assists,Steals,Blocks,Total Turnovers,Points Off Turnovers,Fast Break Points,Points in Paint,Personal Fouls,Technical Fouls,Flagrant Fouls
37-78,47.4,10-30,33.3,17-22,77.3,53,8,37,25,7,4,20,21,25,48,24,0,0
33-84,39.3,7-23,30.4,26-30,86.7,48,10,29,22,14,5,10,15,16,40,15,0,0

400899584
Spurs,Rockets
106,100
FG Made-Attempted,Field Goal %,3PT Made-Attempted,Three Point %,FT Made-Attempted,Free Throw %,Total Rebounds,Offensive Rebounds,Defensive Rebounds,Assists,Steals,Blocks,Total Turnovers,Points Off Turnovers,Fast Break Points,Points in Paint,Personal Fouls,Technical Fouls,Flagrant Fouls
41-76,53.9,5-18,27.8,19-24,79.2,47,2,33,21,6,11,12,12,6,48,19,0,0
34-89,38.2,15-47,31.9,17-21,81.0,52,16,30,22,6,4,14,18,13,34,19,0,0

400899599
76ers,Rockets
88,115
FG Made-Attempted,Field Goal %,3PT Made-Attempted,Three Point %,FT Made-Attempted,Free Throw %,Total Rebounds,Offensive Rebounds,Defensive Rebounds,Assists,Steals,Blocks,Total Turnovers,Points Off Turnovers,Fast Break Points,Points in Paint,Personal Fouls,Technical Fouls,Flagrant Fouls
34-90,37.8,5-22,22.7,15-17,88.2,49,10,29,18,10,7,13,14,13,46,17,0,0
44-91,48.4,17-40,42.5,10-17,58.8,63,16,39,20,6,10,18,16,24,46,19,0,0

400899614
Rockets,Thunder
103,105
FG Made-Attempted,Field Goal %,3PT Made-Attempted,Three Point %,FT Made-Attempted,Free Throw %,Total Rebounds,Offensive Rebounds,Defensive Rebounds,Assists,Steals,Blocks,Total Turnovers,Points Off Turnovers,Fast Break Points,Points in Paint,Personal Fouls,Technical Fouls,Flagrant Fouls
40-92,43.5,14-40,35.0,9-14,64.3,54,12,35,25,10,4,16,16,14,48,10,1,0
40-84,47.6,12-25,48.0,13-14,92.9,48,5,39,25,7,7,16,16,11,46,15,1,0

400899621
Trail Blazers,Rockets
109,126
FG Made-Attempted,Field Goal %,3PT Made-Attempted,Three Point %,FT Made-Attempted,Free Throw %,Total Rebounds,Offensive Rebounds,Defensive Rebounds,Assists,Steals,Blocks,Total Turnovers,Points Off Turnovers,Fast Break Points,Points in Paint,Personal Fouls,Technical Fouls,Flagrant Fouls
41-90,45.6,10-28,35.7,17-21,81.0,50,10,31,24,6,4,13,19,14,48,19,0,0
46-95,48.4,14-32,43.8,20-25,80.0,57,17,37,26,6,6,13,14,25,56,17,0,0

400899634
Jazz,Rockets
102,111
FG Made-Attempted,Field Goal %,3PT Made-Attempted,Three Point %,FT Made-Attempted,Free Throw %,Total Rebounds,Offensive Rebounds,Defensive Rebounds,Assists,Steals,Blocks,Total Turnovers,Points Off Turnovers,Fast Break Points,Points in Paint,Personal Fouls,Technical Fouls,Flagrant Fouls
39-76,51.3,12-27,44.4,12-17,70.6,50,5,38,22,3,5,14,11,11,46,17,1,0
42-94,44.7,12-32,37.5,15-20,75.0,49,10,29,28,8,3,5,3,7,52,16,1,0

400899653
Rockets,Pistons
99,96
FG Made-Attempted,Field Goal %,3PT Made-Attempted,Three Point %,FT Made-Attempted,Free Throw %,Total Rebounds,Offensive Rebounds,Defensive Rebounds,Assists,Steals,Blocks,Total Turnovers,Points Off Turnovers,Fast Break Points,Points in Paint,Personal Fouls,Technical Fouls,Flagrant Fouls
35-78,44.9,10-31,32.3,19-27,70.4,58,12,34,22,4,6,18,22,14,46,20,0,1
36-87,41.4,7-17,41.2,17-24,70.8,51,12,27,19,7,3,14,17,13,32,20,1,0

400899669
Raptors,Rockets
115,102
FG Made-Attempted,Field Goal %,3PT Made-Attempted,Three Point %,FT Made-Attempted,Free Throw %,Total Rebounds,Offensive Rebounds,Defensive Rebounds,Assists,Steals,Blocks,Total Turnovers,Points Off Turnovers,Fast Break Points,Points in Paint,Personal Fouls,Technical Fouls,Flagrant Fouls
43-88,48.9,12-23,52.2,17-21,81.0,44,15,23,28,14,7,16,12,19,50,15,1,0
38-78,48.7,14-42,33.3,12-12,100.0,45,11,28,29,6,7,28,33,18,42,22,1,0

400899689
Rockets,Kings
117,104
FG Made-Attempted,Field Goal %,3PT Made-Attempted,Three Point %,FT Made-Attempted,Free Throw %,Total Rebounds,Offensive Rebounds,Defensive Rebounds,Assists,Steals,Blocks,Total Turnovers,Points Off Turnovers,Fast Break Points,Points in Paint,Personal Fouls,Technical Fouls,Flagrant Fouls
40-85,47.1,21-50,42.0,16-20,80.0,51,8,34,27,8,2,16,20,16,36,19,1,0
39-80,48.8,9-32,28.1,17-21,81.0,43,4,33,24,7,6,14,19,19,44,18,2,0

400899701
Rockets,Trail Blazers
130,114
FG Made-Attempted,Field Goal %,3PT Made-Attempted,Three Point %,FT Made-Attempted,Free Throw %,Total Rebounds,Offensive Rebounds,Defensive Rebounds,Assists,Steals,Blocks,Total Turnovers,Points Off Turnovers,Fast Break Points,Points in Paint,Personal Fouls,Technical Fouls,Flagrant Fouls
46-82,56.1,17-36,47.2,21-28,75.0,45,7,29,26,7,8,11,15,11,52,23,0,1
40-83,48.2,12-33,36.4,22-29,75.9,48,8,27,24,7,2,15,26,7,42,24,1,0

400899715
Rockets,Jazz
101,120
FG Made-Attempted,Field Goal %,3PT Made-Attempted,Three Point %,FT Made-Attempted,Free Throw %,Total Rebounds,Offensive Rebounds,Defensive Rebounds,Assists,Steals,Blocks,Total Turnovers,Points Off Turnovers,Fast Break Points,Points in Paint,Personal Fouls,Technical Fouls,Flagrant Fouls
37-91,40.7,11-30,36.7,16-22,72.7,47,15,23,14,5,6,7,6,12,48,20,1,0
41-74,55.4,15-28,53.6,23-27,85.2,50,5,35,23,4,5,10,15,5,42,20,0,0

400899732
Rockets,Nuggets
128,110
FG Made-Attempted,Field Goal %,3PT Made-Attempted,Three Point %,FT Made-Attempted,Free Throw %,Total Rebounds,Offensive Rebounds,Defensive Rebounds,Assists,Steals,Blocks,Total Turnovers,Points Off Turnovers,Fast Break Points,Points in Paint,Personal Fouls,Technical Fouls,Flagrant Fouls
45-88,51.1,17-37,45.9,21-25,84.0,48,10,31,25,11,7,13,11,16,54,14,0,0
46-104,44.2,9-31,29.0,9-16,56.3,64,24,30,22,5,4,16,20,18,60,20,0,0

400899753
Celtics,Rockets
106,107
FG Made-Attempted,Field Goal %,3PT Made-Attempted,Three Point %,FT Made-Attempted,Free Throw %,Total Rebounds,Offensive Rebounds,Defensive Rebounds,Assists,Steals,Blocks,Total Turnovers,Points Off Turnovers,Fast Break Points,Points in Paint,Personal Fouls,Technical Fouls,Flagrant Fouls
42-99,42.4,11-32,34.4,11-12,91.7,50,10,32,27,7,4,11,18,15,42,20,1,0
34-76,44.7,12-38,31.6,27-31,87.1,54,7,39,20,8,7,17,21,14,40,14,0,1

400899768
Lakers,Rockets
95,134
FG Made-Attempted,Field Goal %,3PT Made-Attempted,Three Point %,FT Made-Attempted,Free Throw %,Total Rebounds,Offensive Rebounds,Defensive Rebounds,Assists,Steals,Blocks,Total Turnovers,Points Off Turnovers,Fast Break Points,Points in Paint,Personal Fouls,Technical Fouls,Flagrant Fouls
34-87,39.1,5-20,25.0,22-27,81.5,49,14,25,14,13,4,28,42,15,52,22,0,0
51-94,54.3,15-36,41.7,17-21,81.0,56,15,37,35,20,2,20,13,34,68,22,0,0

400899783
Rockets,Thunder
102,99
FG Made-Attempted,Field Goal %,3PT Made-Attempted,Three Point %,FT Made-Attempted,Free Throw %,Total Rebounds,Offensive Rebounds,Defensive Rebounds,Assists,Steals,Blocks,Total Turnovers,Points Off Turnovers,Fast Break Points,Points in Paint,Personal Fouls,Technical Fouls,Flagrant Fouls
36-92,39.1,11-42,26.2,19-30,63.3,63,16,36,26,9,1,15,20,14,44,24,0,0
34-81,42.0,7-28,25.0,24-31,77.4,58,9,37,18,9,5,18,29,8,50,19,1,0

400899794
Mavericks,Rockets
87,109
FG Made-Attempted,Field Goal %,3PT Made-Attempted,Three Point %,FT Made-Attempted,Free Throw %,Total Rebounds,Offensive Rebounds,Defensive Rebounds,Assists,Steals,Blocks,Total Turnovers,Points Off Turnovers,Fast Break Points,Points in Paint,Personal Fouls,Technical Fouls,Flagrant Fouls
32-79,40.5,11-34,32.4,12-14,85.7,37,6,26,18,7,3,9,6,7,34,18,1,0
37-74,50.0,19-37,51.4,16-22,72.7,55,10,38,31,4,1,15,19,10,32,16,0,0

400899806
Nets,Rockets
118,122
FG Made-Attempted,Field Goal %,3PT Made-Attempted,Three Point %,FT Made-Attempted,Free Throw %,Total Rebounds,Offensive Rebounds,Defensive Rebounds,Assists,Steals,Blocks,Total Turnovers,Points Off Turnovers,Fast Break Points,Points in Paint,Personal Fouls,Technical Fouls,Flagrant Fouls
42-80,52.5,7-20,35.0,27-36,75.0,52,6,35,21,9,4,20,26,24,68,27,0,0
42-91,46.2,17-43,39.5,21-36,58.3,59,11,28,23,10,5,14,15,16,36,25,0,0

400899822
Kings,Rockets
98,132
FG Made-Attempted,Field Goal %,3PT Made-Attempted,Three Point %,FT Made-Attempted,Free Throw %,Total Rebounds,Offensive Rebounds,Defensive Rebounds,Assists,Steals,Blocks,Total Turnovers,Points Off Turnovers,Fast Break Points,Points in Paint,Personal Fouls,Technical Fouls,Flagrant Fouls
39-92,42.4,11-32,34.4,9-11,81.8,44,12,28,27,8,7,16,20,18,50,16,0,0
50-85,58.8,22-42,52.4,10-16,62.5,52,8,39,40,8,5,16,15,28,50,11,1,0

400899837
Pelicans,Rockets
100,122
FG Made-Attempted,Field Goal %,3PT Made-Attempted,Three Point %,FT Made-Attempted,Free Throw %,Total Rebounds,Offensive Rebounds,Defensive Rebounds,Assists,Steals,Blocks,Total Turnovers,Points Off Turnovers,Fast Break Points,Points in Paint,Personal Fouls,Technical Fouls,Flagrant Fouls
40-98,40.8,9-27,33.3,11-20,55.0,58,13,34,17,4,6,11,11,10,40,16,0,0
42-94,44.7,24-61,39.3,14-19,73.7,66,13,44,27,7,4,14,14,21,34,18,0,0

400899845
Rockets,Timberwolves
111,109
FG Made-Attempted,Field Goal %,3PT Made-Attempted,Three Point %,FT Made-Attempted,Free Throw %,Total Rebounds,Offensive Rebounds,Defensive Rebounds,Assists,Steals,Blocks,Total Turnovers,Points Off Turnovers,Fast Break Points,Points in Paint,Personal Fouls,Technical Fouls,Flagrant Fouls
39-96,40.6,17-51,33.3,16-20,80.0,53,10,37,25,14,4,17,26,4,40,22,0,0
41-92,44.6,7-21,33.3,20-27,74.1,66,13,42,29,9,6,22,18,19,46,21,0,0

400899867
Spurs,Rockets
102,100
FG Made-Attempted,Field Goal %,3PT Made-Attempted,Three Point %,FT Made-Attempted,Free Throw %,Total Rebounds,Offensive Rebounds,Defensive Rebounds,Assists,Steals,Blocks,Total Turnovers,Points Off Turnovers,Fast Break Points,Points in Paint,Personal Fouls,Technical Fouls,Flagrant Fouls
36-77,46.8,12-23,52.2,18-25,72.0,51,10,33,21,13,5,19,26,13,30,17,0,0
35-92,38.0,6-38,15.8,24-27,88.9,57,20,31,22,10,5,17,23,10,50,17,3,0

400899877
Rockets,Suns
125,111
FG Made-Attempted,Field Goal %,3PT Made-Attempted,Three Point %,FT Made-Attempted,Free Throw %,Total Rebounds,Offensive Rebounds,Defensive Rebounds,Assists,Steals,Blocks,Total Turnovers,Points Off Turnovers,Fast Break Points,Points in Paint,Personal Fouls,Technical Fouls,Flagrant Fouls
46-86,53.5,18-38,47.4,15-26,57.7,52,9,28,30,4,8,12,14,28,44,22,1,0
44-93,47.3,9-25,36.0,14-20,70.0,54,14,30,20,7,6,9,16,21,54,23,3,0

400899890
Rockets,Grizzlies
109,115
FG Made-Attempted,Field Goal %,3PT Made-Attempted,Three Point %,FT Made-Attempted,Free Throw %,Total Rebounds,Offensive Rebounds,Defensive Rebounds,Assists,Steals,Blocks,Total Turnovers,Points Off Turnovers,Fast Break Points,Points in Paint,Personal Fouls,Technical Fouls,Flagrant Fouls
38-89,42.7,20-52,38.5,13-15,86.7,52,10,30,27,5,3,14,23,14,32,22,2,0
41-81,50.6,13-25,52.0,20-25,80.0,46,9,29,23,8,3,12,23,22,42,16,0,0

400899909
Suns,Rockets
115,131
FG Made-Attempted,Field Goal %,3PT Made-Attempted,Three Point %,FT Made-Attempted,Free Throw %,Total Rebounds,Offensive Rebounds,Defensive Rebounds,Assists,Steals,Blocks,Total Turnovers,Points Off Turnovers,Fast Break Points,Points in Paint,Personal Fouls,Technical Fouls,Flagrant Fouls
43-101,42.6,7-30,23.3,22-27,81.5,61,16,37,17,14,6,19,28,31,64,25,1,0
46-92,50.0,15-43,34.9,24-30,80.0,54,10,37,28,11,4,20,27,21,52,22,0,0

400899916
Rockets,Mavericks
123,107
FG Made-Attempted,Field Goal %,3PT Made-Attempted,Three Point %,FT Made-Attempted,Free Throw %,Total Rebounds,Offensive Rebounds,Defensive Rebounds,Assists,Steals,Blocks,Total Turnovers,Points Off Turnovers,Fast Break Points,Points in Paint,Personal Fouls,Technical Fouls,Flagrant Fouls
41-78,52.6,17-32,53.1,24-28,85.7,53,10,37,23,7,5,17,25,23,44,22,5,0
36-87,41.4,15-38,39.5,20-25,80.0,44,12,26,22,6,5,10,19,7,34,18,3,2

400899938
Clippers,Rockets
116,140
FG Made-Attempted,Field Goal %,3PT Made-Attempted,Three Point %,FT Made-Attempted,Free Throw %,Total Rebounds,Offensive Rebounds,Defensive Rebounds,Assists,Steals,Blocks,Total Turnovers,Points Off Turnovers,Fast Break Points,Points in Paint,Personal Fouls,Technical Fouls,Flagrant Fouls
45-96,46.9,13-33,39.4,13-16,81.3,46,11,27,22,8,4,15,16,8,50,25,2,0
45-81,55.6,14-40,35.0,36-43,83.7,51,9,36,29,12,5,13,9,21,56,17,0,0

400899946
Knicks,Rockets
122,129
FG Made-Attempted,Field Goal %,3PT Made-Attempted,Three Point %,FT Made-Attempted,Free Throw %,Total Rebounds,Offensive Rebounds,Defensive Rebounds,Assists,Steals,Blocks,Total Turnovers,Points Off Turnovers,Fast Break Points,Points in Paint,Personal Fouls,Technical Fouls,Flagrant Fouls
47-105,44.8,10-32,31.3,18-25,72.0,61,13,35,21,7,3,7,9,17,54,20,0,1
42-92,45.7,21-55,38.2,24-29,82.8,59,10,36,30,3,2,13,18,7,34,20,0,0

400899961
Thunder,Rockets
116,118
FG Made-Attempted,Field Goal %,3PT Made-Attempted,Three Point %,FT Made-Attempted,Free Throw %,Total Rebounds,Offensive Rebounds,Defensive Rebounds,Assists,Steals,Blocks,Total Turnovers,Points Off Turnovers,Fast Break Points,Points in Paint,Personal Fouls,Technical Fouls,Flagrant Fouls
41-91,45.1,12-30,40.0,22-27,81.5,57,16,38,15,6,9,9,9,15,48,21,1,0
41-86,47.7,15-39,38.5,21-30,70.0,52,9,34,27,6,3,10,13,18,48,20,1,0

400899966
Rockets,Magic
100,93
FG Made-Attempted,Field Goal %,3PT Made-Attempted,Three Point %,FT Made-Attempted,Free Throw %,Total Rebounds,Offensive Rebounds,Defensive Rebounds,Assists,Steals,Blocks,Total Turnovers,Points Off Turnovers,Fast Break Points,Points in Paint,Personal Fouls,Technical Fouls,Flagrant Fouls
39-86,45.3,15-49,30.6,7-12,58.3,55,12,33,26,12,1,16,22,17,42,15,0,0
38-91,41.8,8-23,34.8,9-13,69.2,54,19,30,18,8,2,15,23,6,54,14,0,0

400899984
Rockets,Raptors
129,122
FG Made-Attempted,Field Goal %,3PT Made-Attempted,Three Point %,FT Made-Attempted,Free Throw %,Total Rebounds,Offensive Rebounds,Defensive Rebounds,Assists,Steals,Blocks,Total Turnovers,Points Off Turnovers,Fast Break Points,Points in Paint,Personal Fouls,Technical Fouls,Flagrant Fouls
46-89,51.7,11-38,28.9,26-31,83.9,43,10,29,27,9,6,15,20,22,66,22,3,0
42-78,53.8,11-25,44.0,27-30,90.0,44,4,35,19,7,3,19,26,10,50,25,1,0

400899995
Hornets,Rockets
114,121
FG Made-Attempted,Field Goal %,3PT Made-Attempted,Three Point %,FT Made-Attempted,Free Throw %,Total Rebounds,Offensive Rebounds,Defensive Rebounds,Assists,Steals,Blocks,Total Turnovers,Points Off Turnovers,Fast Break Points,Points in Paint,Personal Fouls,Technical Fouls,Flagrant Fouls
44-92,47.8,19-43,44.2,7-9,77.8,49,5,38,30,3,4,11,13,2,40,21,0,0
40-82,48.8,17-39,43.6,24-33,72.7,52,6,38,25,8,5,10,19,25,44,17,0,0

400900003
Rockets,Timberwolves
105,119
FG Made-Attempted,Field Goal %,3PT Made-Attempted,Three Point %,FT Made-Attempted,Free Throw %,Total Rebounds,Offensive Rebounds,Defensive Rebounds,Assists,Steals,Blocks,Total Turnovers,Points Off Turnovers,Fast Break Points,Points in Paint,Personal Fouls,Technical Fouls,Flagrant Fouls
36-87,41.4,15-42,35.7,18-22,81.8,39,7,25,23,7,4,16,17,10,36,23,0,0
44-81,54.3,8-23,34.8,23-25,92.0,55,9,40,31,8,9,18,14,20,56,19,3,0

400900016
Grizzlies,Rockets
110,105
FG Made-Attempted,Field Goal %,3PT Made-Attempted,Three Point %,FT Made-Attempted,Free Throw %,Total Rebounds,Offensive Rebounds,Defensive Rebounds,Assists,Steals,Blocks,Total Turnovers,Points Off Turnovers,Fast Break Points,Points in Paint,Personal Fouls,Technical Fouls,Flagrant Fouls
41-76,53.9,10-27,37.0,18-27,66.7,60,8,37,25,8,3,22,17,15,56,29,0,0
33-82,40.2,10-41,24.4,29-36,80.6,40,10,21,19,9,2,12,16,12,42,20,2,0

400900030
Rockets,Nets
137,112
FG Made-Attempted,Field Goal %,3PT Made-Attempted,Three Point %,FT Made-Attempted,Free Throw %,Total Rebounds,Offensive Rebounds,Defensive Rebounds,Assists,Steals,Blocks,Total Turnovers,Points Off Turnovers,Fast Break Points,Points in Paint,Personal Fouls,Technical Fouls,Flagrant Fouls
46-92,50.0,21-44,47.7,24-32,75.0,62,13,39,30,9,3,14,11,24,46,21,0,0
41-93,44.1,15-44,34.1,15-19,78.9,48,9,29,29,9,5,18,24,14,40,25,0,0

400900044
Rockets,Heat
103,109
FG Made-Attempted,Field Goal %,3PT Made-Attempted,Three Point %,FT Made-Attempted,Free Throw %,Total Rebounds,Offensive Rebounds,Defensive Rebounds,Assists,Steals,Blocks,Total Turnovers,Points Off Turnovers,Fast Break Points,Points in Paint,Personal Fouls,Technical Fouls,Flagrant Fouls
36-90,40.0,9-39,23.1,22-28,78.6,58,11,38,21,8,3,18,20,19,50,16,2,0
42-90,46.7,9-29,31.0,16-24,66.7,58,11,41,21,11,1,16,24,23,64,24,2,0

400900053
Bucks,Rockets
92,111
FG Made-Attempted,Field Goal %,3PT Made-Attempted,Three Point %,FT Made-Attempted,Free Throw %,Total Rebounds,Offensive Rebounds,Defensive Rebounds,Assists,Steals,Blocks,Total Turnovers,Points Off Turnovers,Fast Break Points,Points in Paint,Personal Fouls,Technical Fouls,Flagrant Fouls
37-93,39.8,7-28,25.0,11-14,78.6,61,15,35,26,8,8,18,20,17,54,14,1,0
43-95,45.3,14-44,31.8,11-15,73.3,54,13,33,25,9,12,10,12,24,52,17,1,0

400900067
Warriors,Rockets
125,108
FG Made-Attempted,Field Goal %,3PT Made-Attempted,Three Point %,FT Made-Attempted,Free Throw %,Total Rebounds,Offensive Rebounds,Defensive Rebounds,Assists,Steals,Blocks,Total Turnovers,Points Off Turnovers,Fast Break Points,Points in Paint,Personal Fouls,Technical Fouls,Flagrant Fouls
47-89,52.8,15-38,39.5,16-21,76.2,51,8,33,30,8,7,15,25,14,48,18,0,0
43-96,44.8,7-35,20.0,15-18,83.3,52,13,28,26,8,3,15,19,9,64,17,1,0

400900077
Rockets,Grizzlies
119,95
FG Made-Attempted,Field Goal %,3PT Made-Attempted,Three Point %,FT Made-Attempted,Free Throw %,Total Rebounds,Offensive Rebounds,Defensive Rebounds,Assists,Steals,Blocks,Total Turnovers,Points Off Turnovers,Fast Break Points,Points in Paint,Personal Fouls,Technical Fouls,Flagrant Fouls
41-80,51.3,16-42,38.1,21-25,84.0,56,6,40,27,11,6,13,12,19,44,25,1,0
33-89,37.1,9-34,26.5,20-28,71.4,51,14,27,19,10,4,12,22,7,38,17,0,0

400900091
Rockets,Bucks
114,127
FG Made-Attempted,Field Goal %,3PT Made-Attempted,Three Point %,FT Made-Attempted,Free Throw %,Total Rebounds,Offensive Rebounds,Defensive Rebounds,Assists,Steals,Blocks,Total Turnovers,Points Off Turnovers,Fast Break Points,Points in Paint,Personal Fouls,Technical Fouls,Flagrant Fouls
39-77,50.6,14-35,40.0,22-28,78.6,35,5,23,26,11,4,22,34,13,48,22,0,0
47-80,58.8,11-23,47.8,22-27,81.5,47,7,30,31,17,6,19,23,23,58,20,0,0

400900102
Rockets,Celtics
109,120
FG Made-Attempted,Field Goal %,3PT Made-Attempted,Three Point %,FT Made-Attempted,Free Throw %,Total Rebounds,Offensive Rebounds,Defensive Rebounds,Assists,Steals,Blocks,Total Turnovers,Points Off Turnovers,Fast Break Points,Points in Paint,Personal Fouls,Technical Fouls,Flagrant Fouls
