time,play,score
12:00,Myles Turner vs. Marcin Gortat (John Wall gains possession),0 - 0
11:36,John Wall  misses 19-foot jumper,0 - 0
11:34,Marcin Gortat offensive rebound,0 - 0
11:33,Marcin Gortat makes tip shot,0 - 2
11:21,Myles Turner offensive foul  (John Wall draws the foul),0 - 2
11:21,Myles Turner  turnover,0 - 2
11:11,John Wall  out of bounds lost ball turnover,0 - 2
11:02,Myles Turner makes 20-foot jumper (Jeff Teague assists),2 - 2
10:47,Markieff Morris  misses jumper,2 - 2
10:47,Lavoy Allen defensive rebound,2 - 2
10:37,C.J. Miles  misses 27-foot three point jumper,2 - 2
10:37,Wizards defensive team rebound,2 - 2
10:18,Markieff Morris makes 11-foot two point shot,2 - 4
10:00,C.J. Miles  misses layup,2 - 4
9:59,Marcin Gortat defensive rebound,2 - 4
9:52,Otto Porter Jr. makes 23-foot  three point jumper  (Bradley Beal assists),2 - 7
9:37,Paul George makes 17-foot two point shot,4 - 7
9:21,Bradley Beal makes 19-foot jumper (John Wall assists),4 - 9
9:02,Paul George  lost ball turnover (Markieff Morris steals),4 - 9
8:57,John Wall Out-of-Bounds Bad Pass Turnover,4 - 9
8:49,Paul George  misses 27-foot three point jumper,4 - 9
8:48,Markieff Morris defensive rebound,4 - 9
8:30,Markieff Morris  misses 23-foot three point jumper,4 - 9
8:30,Paul George defensive rebound,4 - 9
8:18,Jeff Teague makes 26-foot  three point jumper  (Paul George assists),7 - 9
8:04,John Wall makes 26-foot  three point jumper  (Otto Porter Jr. assists),7 - 12
7:48,Myles Turner makes 5-foot two point shot (Jeff Teague assists),9 - 12
7:37,Markieff Morris makes 8-foot two point shot (John Wall assists),9 - 14
7:26,John Wall shooting foul  (Jeff Teague draws the foul),9 - 14
7:26,Jeff Teague makes free throw 1 of 2,10 - 14
7:26,Jeff Teague makes free throw 2 of 2,11 - 14
7:24,Jeff Teague personal foul  (John Wall draws the foul),11 - 14
7:13,Bradley Beal  misses 26-foot three point jumper,11 - 14
7:13,Marcin Gortat offensive rebound,11 - 14
7:11,Marcin Gortat  misses 5-foot jumper,11 - 14
7:11,Myles Turner defensive rebound,11 - 14
7:05,Otto Porter Jr. shooting foul  (Jeff Teague draws the foul),11 - 14
7:05,Jeff Teague makes free throw 1 of 2,12 - 14
