time,play,score
12:00,Rudy Gobert vs. DeAndre Jordan (Chris Paul gains possession),0 - 0
11:42,JJ Redick  misses 20-foot jumper,0 - 0
11:42,Gordon Hayward defensive rebound,0 - 0
11:18,George Hill  misses 10-foot two point shot,0 - 0
11:17,DeAndre Jordan defensive rebound,0 - 0
11:07,Chris Paul  misses 24-foot three point jumper,0 - 0
11:07,Gordon Hayward defensive rebound,0 - 0
10:55,Rodney Hood makes 10-foot Driving Floating Jump Shot (George Hill assists),2 - 0
10:30,Blake Griffin  misses 19-foot jumper,2 - 0
10:29,Chris Paul offensive rebound,2 - 0
10:27,Boris Diaw kicked ball violation,2 - 0
10:11,Luc Mbah a Moute  out of bounds lost ball turnover,2 - 0
9:47,Gordon Hayward  misses 15-foot step back jumpshot,2 - 0
9:45,Rudy Gobert offensive rebound,2 - 0
9:38,George Hill  misses three point jumper,2 - 0
9:37,DeAndre Jordan defensive rebound,2 - 0
9:30,Luc Mbah a Moute  misses Running Pullup Jump Shot,2 - 0
9:23,Gordon Hayward defensive rebound,2 - 0
9:18,Rodney Hood  misses 15-foot two point jumper,2 - 0
9:15,Blake Griffin defensive rebound,2 - 0
9:02,Rodney Hood personal foul  (Blake Griffin draws the foul),2 - 0
8:53,Blake Griffin  misses 5-foot hook shot,2 - 0
8:51,DeAndre Jordan makes dunk,2 - 2
8:51,DeAndre Jordan offensive rebound,2 - 0
8:34,DeAndre Jordan blocks Rodney Hood 's 8-foot  jumper,2 - 2
8:34,Jazz offensive team rebound,2 - 2
8:26,Rudy Gobert  misses 19-foot jumper,2 - 2
8:26,DeAndre Jordan defensive rebound,2 - 2
8:17,DeAndre Jordan makes layup (Chris Paul assists),2 - 4
8:17,Gordon Hayward shooting foul  (DeAndre Jordan draws the foul),2 - 4
8:17,DeAndre Jordan misses free throw 1 of 1,2 - 4
8:17,Jazz defensive team rebound,2 - 4
7:56,Boris Diaw  misses 18-foot two point jumper,2 - 4
7:54,Luc Mbah a Moute defensive rebound,2 - 4
7:37,Blake Griffin makes 5-foot two point shot,2 - 6
7:13,Boris Diaw makes 23-foot jumper (Gordon Hayward assists),4 - 6
6:56,Blake Griffin makes 24-foot  three point jumper  (JJ Redick assists),4 - 9
6:39,George Hill makes layup (Boris Diaw assists),6 - 9
6:22,Chris Paul makes driving layup,6 - 11
6:11,Rudy Gobert  bad pass (Luc Mbah a Moute steals),6 - 11
5:46,Blake Griffin  misses 19-foot jumper,6 - 11
5:43,Rudy Gobert defensive rebound,6 - 11
5:37,Boris Diaw  misses 24-foot three point jumper,6 - 11
5:35,DeAndre Jordan defensive rebound,6 - 11
5:26,Chris Paul  bad pass (Boris Diaw steals),6 - 11
5:20,Rodney Hood  misses 24-foot three point jumper,6 - 11
5:20,Clippers defensive team rebound,6 - 11
5:20,Rudy Gobert loose ball foul  (Luc Mbah a Moute draws the foul),6 - 11
5:20,Clippers Full timeout,6 - 11
5:20,Joe Johnson enters the game for Boris Diaw,6 - 11
5:20,Joe Ingles enters the game for Rodney Hood,6 - 11
5:03,JJ Redick makes 24-foot  three point jumper  (Chris Paul assists),6 - 14
4:46,George Hill  bad pass (Blake Griffin steals),6 - 14
4:39,Blake Griffin makes two point shot,6 - 16
4:30,Gordon Hayward  misses Driving Floating Jump Shot,6 - 16
4:30,DeAndre Jordan defensive rebound,6 - 16
4:26,Chris Paul  misses Running Pullup Jump Shot,6 - 16
4:26,Jazz defensive team rebound,6 - 16
4:26,Raul Neto enters the game for George Hill,6 - 16
4:05,Gordon Hayward  misses three point jumper,6 - 16
4:03,DeAndre Jordan defensive rebound,6 - 16
3:48,Joe Ingles shooting foul  (DeAndre Jordan draws the foul),6 - 16
3:48,DeAndre Jordan misses free throw 1 of 2,6 - 16
3:48,Clippers offensive team rebound,6 - 16
3:48,DeAndre Jordan makes free throw 2 of 2,6 - 17
3:26,Joe Ingles  misses driving layup,6 - 17
3:23,Rudy Gobert offensive rebound,6 - 17
3:23,Rudy Gobert makes tip shot,8 - 17
3:08,Gordon Hayward kicked ball violation,8 - 17
3:08,Jamal Crawford enters the game for JJ Redick,8 - 17
3:08,Paul Pierce enters the game for Blake Griffin,8 - 17
2:59,Chris Paul  misses 24-foot three point jumper,8 - 17
2:58,Joe Johnson defensive rebound,8 - 17
2:49,Joe Ingles  lost ball turnover (Paul Pierce steals),8 - 17
2:44,Luc Mbah a Moute makes dunk (Jamal Crawford assists),8 - 19
2:44,Jazz Full timeout,8 - 19
2:44,Austin Rivers enters the game for Chris Paul,8 - 19
2:31,Rudy Gobert makes dunk (Joe Ingles assists),10 - 19
2:08,Jamal Crawford  misses 27-foot three point jumper,10 - 19
2:08,DeAndre Jordan offensive rebound,10 - 19
1:51,Austin Rivers makes 7-foot two point shot (Jamal Crawford assists),10 - 21
1:30,Joe Johnson  misses 24-foot three point jumper,10 - 21
1:30,DeAndre Jordan defensive rebound,10 - 21
1:21,Raul Neto personal foul  (Paul Pierce draws the foul),10 - 21
1:21,Paul Pierce makes free throw 1 of 2,10 - 22
